5.873729383139758e-09 0.000253420189584512
1.2181941412051916e-08 0.00025341415877500745
1.8216572909176598e-08 0.00025340173658675025
2.533007825815034e-08 0.0002533894522742698
3.162395905662323e-08 0.00025337692643058116
4.016717057367759e-08 0.0002533649076633705
4.7568695874877355e-08 0.0002533524489173357
5.722151287584998e-08 0.00025334014208957395
6.709909882862099e-08 0.00025332823161252835
7.79606153541152e-08 0.0002533155926292448
9.048674713357298e-08 0.0002533037265761845
1.0355148216829762e-07 0.00025329139947240925
1.1871673900552816e-07 0.0002532792879303067
1.346978839195128e-07 0.0002532671951770149
1.5297236703477407e-07 0.0002532550799857654
1.7267952726772937e-07 0.00025324298976674847
1.9404875361891662e-07 0.00025323052922898714
2.1756525981540753e-07 0.0002532185604592792
2.428673553688942e-07 0.0002532065984273933
2.7082219432703323e-07 0.00025319473968291387
3.008071856324658e-07 0.00025318270908068763
3.333578247275868e-07 0.0002531704874875994
3.6823888230206533e-07 0.0002531583840779325
4.0575863770415133e-07 0.00025314631454693634
4.4621725923244066e-07 0.00025313441604852757
4.892792303287998e-07 0.00025312231243548866
5.354090640523176e-07 0.0002531102960085553
5.84547844484565e-07 0.0002530984886039839
6.371484460123011e-07 0.0002530867170503215
6.931087785188571e-07 0.000253074799325341
7.523603335089328e-07 0.0002530625920014913
8.151549377623388e-07 0.00025305048957185647
8.815026603569237e-07 0.00025303854267964485
9.517256360845067e-07 0.00025302672708542653
1.025784067406684e-06 0.0002530149360026844
1.1039022020766106e-06 0.00025300310061422693
1.1861564731381864e-06 0.0002529912549674891
1.2725976583650734e-06 0.00025297932608210963
1.3634774622547792e-06 0.0002529674160897284
1.4588238581443772e-06 0.0002529554466178356
1.5587596361029383e-06 0.0002529433597559874
1.663349605459263e-06 0.00025293123011880733
1.772856405574292e-06 0.000252919098213511
1.8874486386253705e-06 0.0002529068598449251
2.0073012880117236e-06 0.00025289430275101527
2.132616707236108e-06 0.00025288130570997464
2.2633922567270504e-06 0.0002528677152130211
2.3997349537796537e-06 0.0002528535541399708
2.5416521466428734e-06 0.00025283893968626805
2.6892800230453903e-06 0.0002528239776608543
2.8428067335483533e-06 0.00025280874308922577
3.0023551197223456e-06 0.00025279312674586496
3.1680390089481666e-06 0.00025277703337983973
3.339897009026367e-06 0.0002527604472866256
3.5180857591577166e-06 0.000252743436940938
3.7027340314348587e-06 0.00025272602450975706
3.893931957046078e-06 0.0002527081424567347
4.091722821972675e-06 0.0002526897911953735
4.296183102791963e-06 0.0002526710556052733
4.507489507958426e-06 0.00025265203286784985
4.7257938104921676e-06 0.00025263268758697957
4.951237971581024e-06 0.00025261290980099077
5.183892176006057e-06 0.0002525926208802355
5.423810332884309e-06 0.00025257182141497775
5.671063199971252e-06 0.0002525506029152462
5.925718103543628e-06 0.00025252905773099146
6.1878707654048955e-06 0.0002525072643326798
6.457648839203618e-06 0.0002524852775755704
6.735186975680163e-06 0.00025246309084939536
7.020607249881862e-06 0.0002524406534232769
7.314027699090353e-06 0.00025241791672528033
7.615535344406138e-06 0.00025239485017510346
7.92519382665273e-06 0.0002523714618915991
8.24306102777757e-06 0.000252347816679252
8.569232393637771e-06 0.0002523240068237134
8.90383517961543e-06 0.0002523000893838098
9.247011700826922e-06 0.0002522760501920407
9.598910471998083e-06 0.00025225182661007053
9.95963899368546e-06 0.00025222733173654865
1.0329265549977348e-05 0.00025220251290030554
1.070782017755166e-05 0.000252177399492029
1.109535891700195e-05 0.00025215209262882676
1.1491977956183097e-05 0.0002521266889254914
1.1897763628949809e-05 0.0002521011966013127
1.2312758515163087e-05 0.0002520755614517471
1.2736922298725752e-05 0.0002520497255419467
1.3170146592274978e-05 0.0002520236664965425
1.3612244829145953e-05 0.00025199739000681537
1.4062962148810294e-05 0.0002519708982915425
1.452197571779356e-05 0.00025194417525963714
1.4988916219483528e-05 0.00025191718849258693
1.5463472039111674e-05 0.0002518899239432222
1.5945486303813507e-05 0.00025186236840132187
1.6435054966592087e-05 0.00025183446395231693
1.693254764970919e-05 0.0002518060961856951
1.7438587063493604e-05 0.0002517771351759207
1.795400534234181e-05 0.00025174750869734475
1.847973421716833e-05 0.00025171721415207307
1.9016639938773978e-05 0.00025168627844324165
1.956531057296648e-05 0.0002516547083457367
2.011525324606945e-05 0.00025162248475794555
2.0655828657478398e-05 0.00025158959242646203
2.1186558811852626e-05 0.0002515560331778459
2.170696804692333e-05 0.0002515218216664339
2.2216786742758576e-05 0.0002514869589432915
2.2716085171879905e-05 0.000251451419725629
2.320520259815186e-05 0.0002514151632759254
2.3684663420708596e-05 0.00025137816021153503
2.4154923727684478e-05 0.0002513404154984057
2.4616305763286492e-05 0.00025130195711512565
2.5068849191193138e-05 0.0002512628096304134
2.5512474841824466e-05 0.00025122296974667765
2.594698998089502e-05 0.0002511824081354655
2.637234889634612e-05 0.0002511410909544695
2.6788603822129143e-05 0.00025109899508758
2.7196012266816145e-05 0.00025105611409909426
2.7594845072226234e-05 0.0002510124573538615
2.7985384670234977e-05 0.00025096804835788786
2.8367792554234695e-05 0.0002509229106821345
2.874214921269305e-05 0.00025087705010084366
2.910847373489139e-05 0.0002508304451920608
2.9466787471998358e-05 0.0002507830492439224
2.9817144095783516e-05 0.00025073481332428885
3.015961000955248e-05 0.00025068572095118813
3.0494294754962134e-05 0.0002506358082002384
3.082132854822669e-05 0.00025058514199617285
3.1140882764413614e-05 0.0002505337715674148
3.145310966661456e-05 0.0002504816957757845
3.175814229949563e-05 0.0002504288701247123
3.205605842902609e-05 0.00025037524392171676
3.234688191232323e-05 0.00025032079268750423
3.263062702702677e-05 0.0002502655262580783
3.290737720685834e-05 0.000250209473623874
3.3177325753915674e-05 0.0002501526599194663
3.344074445664294e-05 0.0002500950914649386
3.369795131316923e-05 0.0002500367532531321
3.394929418074291e-05 0.00024997761698747
3.41951667590584e-05 0.00024991765197819593
3.4436035966260745e-05 0.0002498568350037672
3.4672492304564644e-05 0.0002497951556086203
3.4905274354578585e-05 0.00024973261528365986
3.5135245032071945e-05 0.00024966922280348497
3.5363338518267495e-05 0.0002496049872919154
3.559048882949725e-05 0.000249539911878989
3.581754896464472e-05 0.0002494739892990698
3.604520877603635e-05 0.0002494072020876939
3.6273930588582474e-05 0.0002493395278657662
3.650390614707495e-05 0.00024927094657732976
3.673505849081042e-05 0.00024920144655455473
3.6967092954257186e-05 0.00024913102620142263
3.719957859536694e-05 0.000249059690393974
3.743204555446729e-05 0.0002489874424524349
3.7664078231302245e-05 0.0002489142754673289
3.789538629750151e-05 0.0002488401682384962
3.812583057756355e-05 0.00024876508969047875
3.835540606082245e-05 0.00024868901088892156
3.858419491869944e-05 0.000248611916249121
3.8812303349617426e-05 0.0002485338059538614
3.903979685152296e-05 0.00024845468922694847
3.9266654566229994e-05 0.0002483745744749008
3.9492760697011045e-05 0.00024829346267228256
3.971793229337621e-05 0.00024821134624147465
3.9941967198682685e-05 0.00024812821188532896
4.016469055189064e-05 0.000248044044277234
4.0385983135443505e-05 0.0002479588293240846
4.060578252270013e-05 0.0002478725572412528
4.082406158763838e-05 0.00024778522475935386
4.104079420255841e-05 0.00024769683507455675
4.125592302619167e-05 0.0002476073948803094
4.146934492205335e-05 0.0002475169097755289
4.1680921291311565e-05 0.00024742538066938047
4.189050320097058e-05 0.00024733280367636445
4.2097955891273566e-05 0.00024723917484424304
4.230317149539404e-05 0.0002471444989109728
4.2506064686891093e-05 0.0002470487987589337
4.2706556640190044e-05 0.00024695212067976993
4.290455754938292e-05 0.00024685453255029674
4.3099955470160987e-05 0.00024675611654844526
4.3292614922130615e-05 0.00024665696054554376
4.348238852702636e-05 0.00024655715131016026
4.366913466802363e-05 0.0002464567700695107
4.385272925504971e-05 0.00024635588892079133
4.403307176967571e-05 0.00024625456520591116
4.4210092863386616e-05 0.0002461528308660213
4.438376208442126e-05 0.00024605067648951137
4.455408662546008e-05 0.0002459480345199834
4.4721099101107014e-05 0.0002458447701062065
4.488483845405154e-05 0.00024574068775466
4.504532861619755e-05 0.00024563555667806575
4.5202558535202516e-05 0.00024552915077181645
4.535646643024964e-05 0.0002454212943241475
4.5506932183583574e-05 0.0002453119033945135
4.56537791899158e-05 0.00024520101361706625
4.5796787201290285e-05 0.00024508878655611285
4.593571898572922e-05 0.00024497548938044733
4.6070354899008074e-05 0.0002448614484667662
4.6200522884333845e-05 0.00024474698601745573
4.6326116503914436e-05 0.0002446323555557496
4.6447098175828636e-05 0.0002445176937941468
4.656348401493302e-05 0.00024440300232762835
4.667684707195494e-05 0.000244288164394018
4.67887481323019e-05 0.00024417299172563994
4.689918501627201e-05 0.00024405728734623947
4.700810420406285e-05 0.0002439409054647429
4.7115406204725874e-05 0.0002438237909916756
4.722096366141361e-05 0.00024370598799120305
4.732464821361641e-05 0.0002435876160989045
4.742635432726208e-05 0.0002434688237260632
4.752601760024306e-05 0.00024334973424044656
4.762361351403728e-05 0.0002432304038913896
4.771914426476822e-05 0.00024311080643171432
4.781261113775885e-05 0.00024299084963847264
4.790399458164077e-05 0.000242870416811352
4.799323935423741e-05 0.00024274941666287825
4.8080258967768115e-05 0.0002426278215948499
4.816494735702469e-05 0.0002425056788753592
4.824720188248672e-05 0.00024238309050444648
4.8326940732985466e-05 0.00024226017130720562
4.8404112556636686e-05 0.0002421370045322356
4.847868950536887e-05 0.00024201361483956046
4.8550650160523795e-05 0.0002418899695316827
4.861996016461158e-05 0.00024176600503144838
4.868656093894599e-05 0.00024164166430291553
4.875037086479871e-05 0.00024151692754268914
4.8811296229750044e-05 0.00024139182357724512
4.8869247550911975e-05 0.0002412664190951791
4.89241539886722e-05 0.0002411407920756073
4.8975971297483135e-05 0.000241015001223005
4.902467947832062e-05 0.00024088906374966287
4.907027227354238e-05 0.0002407629497992829
4.9112743507948974e-05 0.00024063659465875867
4.9152076995796694e-05 0.00024050992245993816
4.918824434538113e-05 0.00024038287053756296
4.922121079945509e-05 0.00024025540402830212
4.9250945600826574e-05 0.00024012751541924518
4.927743229499381e-05 0.0002399992110919194
4.93006750293222e-05 0.00023987049291053844
4.932069925363962e-05 0.0002397413446307249
4.93375483638738e-05 0.00023961172970551892
4.9351280735586344e-05 0.0002394816009521905
4.9361970892040243e-05 0.00023935091684097395
4.93697160051017e-05 0.0002392196564569224
