5.85912773982263e-09 0.000253420189584512
1.2036655929257074e-08 0.00025341415877500745
1.7707760236772706e-08 0.00025340173658675025
2.4108274279040245e-08 0.0002533894522742698
2.922309901373035e-08 0.00025337692643058116
3.60050572586046e-08 0.0002533649076633705
4.0946480484434066e-08 0.0002533524489173357
4.732491253576054e-08 0.00025334014208957395
5.2996890208398037e-08 0.00025332823161252835
5.860698836586192e-08 0.0002533155926292448
6.471871420434942e-08 0.0002533037265761845
7.009255824064258e-08 0.00025329139947240925
7.617274682230002e-08 0.0002532792879303067
8.156157553395109e-08 0.0002532671951770149
8.761882227622382e-08 0.00025325507998575844
9.337140442261356e-08 0.00025324298976674153
9.893182482180824e-08 0.0002532305292289698
1.0467227516206274e-07 0.00025321856045929306
1.1011527553649241e-07 0.00025320659842742455
1.1601408811580301e-07 0.0002531947396829243
1.2163143112248336e-07 0.0002531827090807258
1.2738870059768297e-07 0.0002531704874875508
1.329376766758871e-07 0.00025315838407798455
1.3847154469352047e-07 0.00025314631454696757
1.4417739442391845e-07 0.00025313441604853104
1.4960488980161114e-07 0.00025312231243553376
1.5510648793000266e-07 0.00025311029600862817
1.6050806384927675e-07 0.0002530984886040845
1.661507570903091e-07 0.00025308671705046026
1.718213540573708e-07 0.0002530747993255214
1.7733829679466583e-07 0.0002530625920017411
1.8283719985861379e-07 0.0002530504895722069
1.8821402388083022e-07 0.00025303854267999526
1.9368131701044324e-07 0.00025302672708584287
1.9908828054463586e-07 0.000253014936003184
2.0454621623329508e-07 0.0002530031006147404
2.1001849652465072e-07 0.0002529912549680269
2.1544527686948179e-07 0.00025297932608269597
2.2096614730645702e-07 0.00025296741609033557
2.2649646880117341e-07 0.00025295544661844624
2.3204720881917983e-07 0.00025294335975656335
2.3757129303136585e-07 0.0002529312301193208
2.4322012696468065e-07 0.00025291909821402794
2.490520247883538e-07 0.0002529068598454698
2.551320572865439e-07 0.0002528943027515079
2.615512440863958e-07 0.0002528813057104222
2.68195331327827e-07 0.0002528677152134756
2.7505923271946645e-07 0.00025285355414034205
2.8203910460071225e-07 0.000252838939686556
2.8916282162084645e-07 0.00025282397766099307
2.965107145697603e-07 0.00025280874308923965
3.0409561688576354e-07 0.0002527931267456776
3.1191923337161583e-07 0.00025277703337942686
3.199100356272976e-07 0.00025276044728609476
3.281168345875799e-07 0.0002527434369402788
3.365598729092688e-07 0.00025272602450895215
3.452187918314193e-07 0.00025270814245586734
3.5402630070593115e-07 0.0002526897911945096
3.6294967382689054e-07 0.0002526710556045725
3.7205703210453863e-07 0.0002526520328673086
3.813917854317347e-07 0.00025263268758666385
3.9098822149057463e-07 0.0002526129098008069
4.008092991976987e-07 0.00025259262088002735
4.108009971215786e-07 0.0002525718214146412
4.2092490040083444e-07 0.00025255060291467027
4.3113796433132404e-07 0.0002525290577300894
4.414264745868717e-07 0.00025250726433143425
4.5181141275650763e-07 0.0002524852775738391
4.6232263428615843e-07 0.00025246309084692165
4.7297691796618023e-07 0.00025244065341987684
4.837862382163128e-07 0.000252417916721117
4.947309792163967e-07 0.00025239485017115176
5.057676972507576e-07 0.00025237146188971174
5.168481231656637e-07 0.00025234781668221837
5.279628910778054e-07 0.000252324006834833
5.391353762920389e-07 0.0002523000894080543
5.504050858027778e-07 0.000252276050238847
5.618185271268536e-07 0.00025225182670205945
5.733798257567811e-07 0.0002522273319275417
5.850546133484402e-07 0.00025220251331087296
5.967774080118392e-07 0.0002521774003765298
6.085184832604079e-07 0.000252152094501034
6.202987616145897e-07 0.0002521266927914233
6.321487132902107e-07 0.0002521012043854576
6.440919018972289e-07 0.0002520755767531982
6.561223985168049e-07 0.00025204975492641724
6.682332690543361e-07 0.00025202372159684183
6.80417480822694e-07 0.0002519974907563387
6.92679948110095e-07 0.00025197107760389914
7.050215921072681e-07 0.0002519444853557838
7.174189790849796e-07 0.00025191770882008677
7.298622199419527e-07 0.00025189077022602993
7.423649450142124e-07 0.00025186370184783133
7.549695360877287e-07 0.000251836499154702
7.677046174286511e-07 0.0002518091059456433
7.805594496231509e-07 0.0002517814505856031
7.935036869632357e-07 0.00025175351343420874
8.065132036914969e-07 0.00025172533308999434
8.195968221587801e-07 0.0002516969621294829
8.327728629770786e-07 0.0002516684162195519
8.460550688228352e-07 0.00025163967069892837
8.594445880731244e-07 0.00025161069591091156
8.729360841333557e-07 0.000251581477904831
8.865352846924324e-07 0.0002515520213266509
9.002537574355545e-07 0.0002515223275654545
9.141040942635874e-07 0.00025149238260550183
9.280808356830224e-07 0.00025146216450011236
9.421633957533546e-07 0.00025143166431726427
9.563326965551357e-07 0.00025140090327610554
9.705832636061764e-07 0.000251369917935753
9.849291298591004e-07 0.0002513387339204906
9.993876892797037e-07 0.00025130734481217457
1.0139714430177574e-06 0.00025127571869603196
1.0286830238217235e-06 0.0002512438234317134
1.043516415340701e-06 0.0002512116430349147
1.0584576694885828e-06 0.0002511791819422536
1.0734876999866015e-06 0.0002511464608032088
1.088596453970102e-06 0.00025111351170748267
1.1037876979216422e-06 0.0002510803626844006
1.1190811182287215e-06 0.0002510470204997971
1.1345045032917372e-06 0.00025101346327715407
1.1500769427176415e-06 0.0002509796445420813
1.1657918517290469e-06 0.0002509455175465185
1.181614581401544e-06 0.000250911070007645
1.1975064136195341e-06 0.0002508763434382194
1.2134500662655802e-06 0.0002508414103884263
1.229458994886199e-06 0.0002508063250227649
1.245561891510032e-06 0.0002507710899407288
1.26177953138899e-06 0.0002507356631089863
1.2781136467208412e-06 0.00025069999542689375
1.2945493768458266e-06 0.0002506640640002125
1.3110680392709144e-06 0.00025062788133851585
1.3276568763452132e-06 0.00025059148103903986
1.3443140206272868e-06 0.0002505548948796704
1.3610474793218468e-06 0.0002505181370973872
1.3778702018985855e-06 0.0002504812006828873
1.3947943653191114e-06 0.0002504440645639365
1.4118254024486344e-06 0.0002504067045423393
1.4289610503164815e-06 0.00025036910402125717
1.4461930544717118e-06 0.0002503312603318632
1.4635107324541615e-06 0.00025029318436201736
1.4809047025189699e-06 0.0002502548954763095
1.49836999260595e-06 0.0002502164136246321
1.5159083680210617e-06 0.0002501777521241415
1.5335266378681768e-06 0.00025013891289532575
1.5512327451716103e-06 0.00025009988683083115
1.5690313232061313e-06 0.0002500606595266415
1.5869213067557548e-06 0.0002500212189812702
1.6048964666092661e-06 0.0002499815620272995
1.622948318596307e-06 0.00024994169624713986
1.6410712203954575e-06 0.00024990163639657115
1.6592668222796152e-06 0.00024986139610586044
1.677545197347004e-06 0.00024982097867827513
1.6959200405875323e-06 0.0002497803724789763
1.7144007581760662e-06 0.0002497395550781663
1.7329880750425899e-06 0.00024969850542299124
1.7516756658379428e-06 0.0002496572155061237
1.7704555111510775e-06 0.0002496156932515238
1.7893225749479416e-06 0.0002495739560030505
1.8082768137940303e-06 0.00024953202054413953
1.8273226555748304e-06 0.00024948989612113767
1.8464671214714717e-06 0.0002494475829131586
1.865717743802775e-06 0.00024940507461180747
1.8850802404105006e-06 0.0002493623621525609
1.9045563872273958e-06 0.00024931943732255796
1.92414289946056e-06 0.0002492762963269453
1.9438320207289625e-06 0.0002492329423672765
1.963613900099185e-06 0.0002491893856307048
1.9834796619606467e-06 0.00024914564001319445
2.0034234946479413e-06 0.00024910171808201903
2.02344207158027e-06 0.000249057627178334
2.043530986335359e-06 0.0002490133693158793
2.06367967301548e-06 0.0002489689461699328
2.083867365565541e-06 0.0002489243681576721
2.104062453592084e-06 0.00024887966408805584
2.1242252017795636e-06 0.00024883488641867096
2.1443117199616892e-06 0.00024879010927156275
2.164277121617671e-06 0.00024874542095758637
2.184077307658651e-06 0.0002487009152437429
2.2036702382025514e-06 0.0002486566845280522
2.223018076362871e-06 0.00024861281542699204
2.242091895279822e-06 0.0002485693851868795
2.2608797408512054e-06 0.0002485264559341019
2.2793967836234514e-06 0.00024848406367164455
2.2976940479985893e-06 0.000248442201626925
2.3158608981154976e-06 0.0002484008023225827
2.334017781577186e-06 0.00024835972678664137
2.3522992700155532e-06 0.0002483187690547582
2.3708314951501737e-06 0.0002482776789250324
2.3897098998940913e-06 0.0002482361990987919
2.40898226126586e-06 0.0002481941082195724
2.4286401829937164e-06 0.0002481512604122181
2.448621074016185e-06 0.00024810761295955205
2.4688216943948843e-06 0.0002480632351365905
2.489121653984386e-06 0.00024801829351974933
2.5094115347301345e-06 0.0002479730142101663
2.529618095558511e-06 0.00024792762990175424
2.549719589204369e-06 0.00024788232556484727
2.5697470408703692e-06 0.0002478371976316063
2.5897710936565922e-06 0.000247792237779796
2.6098784186688973e-06 0.0002477473453437497
2.630145247417622e-06 0.00024770236398938966
2.6506163734733513e-06 0.0002476571310704029
2.671295444488109e-06 0.00024761152472867545
2.6921481585942207e-06 0.00024756549524984975
2.7131164978552398e-06 0.00024751907253036873
