3.7005895860709364e-06 0.0002526287771205879 1.8805699242631797e-06
3.7143016636434223e-06 0.00025261882670315344 1.9119590817941046e-06
3.728221109317688e-06 0.0002526087724223358 1.94364504197889e-06
3.7423456467948997e-06 0.0002525986170193381 1.97495752297526e-06
3.7566740982273354e-06 0.00025258836300850324 2.0067488577662284e-06
3.7712068417606433e-06 0.0002525780127715961 2.03861058759993e-06
3.785943440397234e-06 0.00025256756899549523 2.070734814099512e-06
3.8008823581450257e-06 0.00025255703491031817 2.1027757826787953e-06
3.816021667838447e-06 0.00025254641414718115 2.135058112262307e-06
3.8313604693775056e-06 0.0002525357104156481 2.1675466952322442e-06
3.8468976883788715e-06 0.0002525249272678602 2.2000625922311106e-06
3.862631671958393e-06 0.0002525140680341223 2.232532503312397e-06
3.8785610156662e-06 0.00025250313582409964 2.265155130848367e-06
3.8946851812569395e-06 0.0002524921334512674 2.2979448069415514e-06
3.911003940750427e-06 0.0002524810632595943 2.3308489658897986e-06
3.92751680521113e-06 0.0002524699270050959 2.363752883443404e-06
3.944223033598476e-06 0.0002524587259871494 2.3967535814425126e-06
3.96112220668948e-06 0.0002524474614288806 2.4299144496505315e-06
3.978214292225155e-06 0.0002524361347972931 2.4632825015050406e-06
3.995499173209771e-06 0.00025242474768851983 2.4966463841149175e-06
4.01297643546603e-06 0.00025241330130583786 2.5300189362704026e-06
4.030645395285612e-06 0.00025240179605944685 2.5633986325862353e-06
4.048504671047944e-06 0.0002523902318056284 2.5969162598941503e-06
4.066551965713366e-06 0.0002523786086005668 2.6305443954294324e-06
4.0847843944870196e-06 0.00025236692723299564 2.664300293701174e-06
4.103199327697983e-06 0.0002523551889603015 2.6981078097906145e-06
4.121794776253439e-06 0.0002523433947048126 2.7319545306274603e-06
4.140569088848935e-06 0.00025233154458028165 2.765773177846695e-06
4.159520296778581e-06 0.0002523196382894187 2.799616842368328e-06
4.178645962883268e-06 0.00025230767598675985 2.833527711960375e-06
4.198149668310177e-06 0.0002522956586694866 2.9499346036853807e-06
4.218228492159633e-06 0.00025228358765981215 3.0648670093602585e-06
4.238888815471834e-06 0.00025227146374796894 3.1829096977558274e-06
4.260137502643398e-06 0.0002522592869487021 3.3025705338225788e-06
4.281980316767616e-06 0.00025224705713760426 3.422951625298797e-06
4.304423313174152e-06 0.0002522347748521829 3.546720696064744e-06
4.327472850260231e-06 0.00025222244138279476 3.6702626299408225e-06
4.35113552973317e-06 0.0002522100580891161 3.7975158691889687e-06
4.375418111467915e-06 0.00025219762570725945 3.924410961690551e-06
4.400326402691032e-06 0.0002521851443446285 4.054638849793799e-06
4.425867054831136e-06 0.0002521726140746819 4.185000487005842e-06
4.45204622866197e-06 0.00025216003546898666 4.318144625031052e-06
4.478870581567784e-06 0.0002521474095914557 4.451762325132885e-06
4.506345816811777e-06 0.00025213473758834565 4.587389630136381e-06
4.534478471974886e-06 0.000252122020344709 4.7238708747051285e-06
4.563273582649658e-06 0.00025210925848700994 4.861500225360914e-06
4.592735104503824e-06 0.0002520964525935532 4.999725398741564e-06
4.622863698912795e-06 0.00025208360326749515 5.137643782276406e-06
4.653656288505144e-06 0.00025207071088408084 5.274751090820416e-06
4.685103779916284e-06 0.00025205777514656497 5.409061440507829e-06
4.717189003697453e-06 0.00025204479474023184 5.53931869225156e-06
4.749884390050754e-06 0.0002520317672119049 5.6624278084999284e-06
4.78314870814023e-06 0.0002520186888768476 5.775617144012303e-06
4.816924870117322e-06 0.00025200555439926914 5.87462401172391e-06
4.851136708590791e-06 0.0002519923558780071 5.955131510588981e-06
4.885686118426313e-06 0.00025197908162867197 6.011572082228942e-06
4.920451425161975e-06 0.00025196571505506013 6.038854341970509e-06
4.955290088570507e-06 0.00025195223386019483 6.032383066246454e-06
4.990044893250318e-06 0.000251938609517343 5.989418496306312e-06
5.02455422529109e-06 0.0002519248067320498 5.909325615818154e-06
5.058665989172264e-06 0.00025191078278251344 5.7948598127872025e-06
5.092256778353982e-06 0.0002518964870122514 5.653182811523591e-06
5.125253310074131e-06 0.0002518818610350998 5.4960985631642886e-06
5.1576513609133534e-06 0.0002518668401274536 5.3390563101848425e-06
5.189529095636094e-06 0.0002518513558658758 5.200031920084725e-06
5.22105304546382e-06 0.00025183533960267124 5.097607087846011e-06
5.252473231718637e-06 0.0002518187261760056 5.048417830619853e-06
5.2841043313784735e-06 0.0002518014573842167 5.063891003706569e-06
5.3162927924173335e-06 0.00025178348499016456 5.14771091740439e-06
5.349374559572686e-06 0.00025176477308321357 5.294364040306531e-06
5.383631687332923e-06 0.0002517452994369035 5.48994559015405e-06
5.41925751536958e-06 0.0002517250553229419 5.714499888586425e-06
5.456338929795453e-06 0.0002517040434080915 5.946262127531653e-06
5.494861230603436e-06 0.00025168227394292697 6.16630214792506e-06
5.534735214037954e-06 0.0002516597601364551 6.362898163729406e-06
5.575840098055274e-06 0.00025163651394969136 6.53388096731443e-06
5.618070917735277e-06 0.0002516125433227427 6.686618607595876e-06
5.661377401260171e-06 0.00025158785126093083 6.835070160313992e-06
5.705783149118656e-06 0.00025156243661390507 6.995050533556727e-06
5.751380022303964e-06 0.0002515362960196048 7.178911211624389e-06
5.797523596641997e-06 0.00025150942635515997 7.082577980135789e-06
5.843618533438448e-06 0.00025148182701603336 7.023028636233928e-06
5.88975510180052e-06 0.0002514535014079382 6.971336604039514e-06
5.935961781107863e-06 0.0002514244572365612 6.920775609901422e-06
5.9822141260658076e-06 0.000251394705549815 6.865383097295697e-06
6.028453168272753e-06 0.0002513642589262975 6.7916010456003505e-06
6.074617124501997e-06 0.00025133312951228226 6.714824920309656e-06
6.12066669865603e-06 0.0002513013276319205 6.626738405736601e-06
6.166594307607972e-06 0.0002512688614139981 6.5480618227196754e-06
6.2124218461993135e-06 0.00025123573741078764 6.470065858697679e-06
6.258179593076993e-06 0.00025120196175780485 6.404301041506095e-06
6.303893094656875e-06 0.0002511675412326872 6.3384751314755786e-06
6.349566046792233e-06 0.0002511324837027873 6.274880702456239e-06
6.395183156313446e-06 0.00025109679782994374 6.2041058442735764e-06
6.440714987154424e-06 0.00025106049230671015 6.128870706677761e-06
6.486139460900834e-06 0.0002510235751117598 6.049749349721981e-06
6.531446911734851e-06 0.00025098605319692074 5.970377173802471e-06
6.576642422708804e-06 0.00025094793273204574 5.893451271329193e-06
6.621734847222365e-06 0.0002509092197357579 5.817705973995666e-06
6.666729216291802e-06 0.00025086992078257597 5.743423332285662e-06
6.711620616469481e-06 0.0002508300435540463 5.666688691419597e-06
6.756394155794477e-06 0.00025078959720189337 5.5879099744814055e-06
6.801032429058058e-06 0.00025074859268500727 5.506263139172556e-06
6.845519946864861e-06 0.0002507070433194168 5.424117094878498e-06
6.8898458467822215e-06 0.00025066496572615643 5.342057155110327e-06
6.93400206876355e-06 0.0002506223812237078 5.261989870862446e-06
6.977980340998906e-06 0.000250579317565211 5.183724097384276e-06
7.021765702608712e-06 0.00025053581081559834 5.106953192690431e-06
7.065332953480626e-06 0.0002504919071287734 5.0303459932831235e-06
7.10864673641707e-06 0.0002504476641871159 4.953723013436095e-06
7.1516665179800434e-06 0.0002504031520895837 4.87764897184141e-06
7.194348864429443e-06 0.00025035845346870617 4.802617962389647e-06
7.236646930383995e-06 0.0002503136626010316 4.728470736718138e-06
7.278510611640987e-06 0.00025026888327737626 4.655030433731126e-06
7.31988887616933e-06 0.0002502242252842568 4.5819912125521675e-06
7.360732576179921e-06 0.00025017979955365213 4.5091075895088975e-06
7.400997632780422e-06 0.0002501357123423781 4.436081319371568e-06
7.440648464157199e-06 0.0002500920591212534 4.363032535243983e-06
7.479661247309599e-06 0.00025004891907183177 4.290272477722018e-06
7.518025178727665e-06 0.0002500063511239152 4.218322398210092e-06
7.55574036191116e-06 0.0002499643922874925 4.1471180460128945e-06
7.592813253621572e-06 0.0002499230586754074 4.0763972901619465e-06
7.629252253807814e-06 0.00024988234913844373 4.005698613496518e-06
7.665064431528152e-06 0.0002498422509213914 3.9349112391371524e-06
7.700253845184458e-06 0.0002498027462949498 3.86406751806661e-06
7.734820868934059e-06 0.0002497638188339868 3.7934318356801657e-06
7.76876240809783e-06 0.00024972545802564097 3.723123973464132e-06
7.802072676959099e-06 0.0002496876612608223 3.6531847715147173e-06
7.83474470423835e-06 0.0002496504329488544 3.58343235033987e-06
7.866772275448986e-06 0.00024961378130042636 3.513735824694116e-06
7.898213421873703e-06 0.0002495777139892366 3.4683320453739096e-06
7.92912401457355e-06 0.0002495422341736997 3.4214421085208438e-06
7.959506062086638e-06 0.00024950733813457193 3.3747591962897544e-06
7.989363851965854e-06 0.0002494730151410829 3.327754350268905e-06
8.018700967101138e-06 0.00024943924934764036 3.279830997674521e-06
8.047518793772816e-06 0.00024940602283629945 3.2315874086426767e-06
8.075816128902375e-06 0.0002493733186135841 3.181681479960905e-06
8.103590153054987e-06 0.00024934112252882404 3.131380967237333e-06
8.13083796125546e-06 0.0002493094236171618 3.079420823634322e-06
8.157556922329942e-06 0.0002492782130434322 3.026760456299353e-06
8.1837448085247e-06 0.0002492474823561422 2.972002326390121e-06
8.209399057484281e-06 0.00024921722193403315 2.9156939825181934e-06
8.234517579506563e-06 0.00024918742028476673 2.857227595994033e-06
8.259098632454453e-06 0.00024915806436283383 2.7972903685082703e-06
8.283140805433724e-06 0.00024912914057097224 2.735645226775495e-06
8.306642114100941e-06 0.0002491006358291345 2.6725355338102597e-06
8.329601476925472e-06 0.0002490725381538231 2.6082328393429493e-06
8.3520206147813e-06 0.000249044836523115 2.5433400330618996e-06
8.37390640904533e-06 0.0002490175202027427 2.4788527781459164e-06
8.395272122658303e-06 0.00024899057796038196 2.4157027864461913e-06
8.416138447979459e-06 0.00024896399757310533 2.3553992724983915e-06
8.436534472104817e-06 0.0002489377657795694 2.2994222680597313e-06
8.456498463884386e-06 0.00024891186850891506 2.2497224662062345e-06
8.476079390043034e-06 0.00024888629102404886 2.2083795931272335e-06
8.495338835000565e-06 0.0002488610176521744 2.17795609520285e-06
8.514352831011497e-06 0.0002488360309905388 2.161040604579536e-06
8.533212733666755e-06 0.0002488113107427907 2.160319553393294e-06
8.552025547819616e-06 0.0002487868324873438 2.1783677638228402e-06
8.570913766459436e-06 0.0002487625666627753 2.217757187659146e-06
8.590014745138598e-06 0.00024873847791239204 2.280838650097785e-06
8.609478772847717e-06 0.0002487145247941358 2.3694847137341957e-06
8.629465670752997e-06 0.00024869065982763977 2.4848089960837478e-06
8.650139883902137e-06 0.0002486668299186319 2.6269497857898327e-06
8.671664211737996e-06 0.0002486429773031172 2.7948867679861645e-06
8.694192312681422e-06 0.00024861904117510353 2.9862834307058143e-06
8.71786046340293e-06 0.0002485949600480111 3.1974154827157684e-06
8.742779594795177e-06 0.00024857067468756974 3.4233282547046896e-06
8.7690288870437e-06 0.000248546131231632 3.65816958269849e-06
8.79665185939019e-06 0.00024852128398220735 3.8956625898234816e-06
8.825655586534728e-06 0.0002484960973675662 4.129645629271505e-06
8.856013403396675e-06 0.0002484705467089947 4.354696238989283e-06
8.887670900163376e-06 0.00024844461764327724 4.566623134369955e-06
8.920554419684608e-06 0.00024841830428819905 4.76284335212547e-06
8.954580999770956e-06 0.0002483916064652675 4.94253737705155e-06
8.989668482612863e-06 0.0002483645264809223 5.106629427393092e-06
9.02574442650414e-06 0.0002483370660835843 5.257504735082389e-06
9.062752463229482e-06 0.00024830922421116217 5.398524505074827e-06
9.100655246530389e-06 0.00024828099598689715 5.53340848185844e-06
9.139433913750386e-06 0.00024825237311031437 5.665651888076484e-06
9.179084669165877e-06 0.0002482233454092972 5.798017196443163e-06
9.22022831978152e-06 0.0002481939029813224 6.1785542492724015e-06
9.263475919025288e-06 0.0002481640381957889 6.558806767944604e-06
9.308869351151484e-06 0.0002481337469192879 6.952125871102471e-06
9.356448800712246e-06 0.00024810302863676956 7.353357772667106e-06
9.406247017189843e-06 0.0002480718855579489 7.758398956199646e-06
9.458292421109428e-06 0.00024804032115094063 8.173656793637826e-06
9.512609541536085e-06 0.0002480083387093983 8.58811205635104e-06
9.569221434833178e-06 0.00024797594047288457 9.013321150302928e-06
9.628153563917436e-06 0.0002479431275418109 9.438580481481937e-06
9.689432748760949e-06 0.0002479099004820337 9.875306372779229e-06
9.753090764815087e-06 0.000247876260251044 1.0314814328631236e-05
9.819158126965142e-06 0.00024784220899901066 1.0764837776666632e-05
9.887666127656073e-06 0.0002478077504233858 1.121908416428442e-05
9.958642174070591e-06 0.000247772889606427 1.168179538212089e-05
1.0032112987043354e-05 0.00024773763251374065 1.2148932520827971e-05
1.0108096844704226e-05 0.0002477019854620309 1.2620483227252835e-05
1.01866064487607e-05 0.0002476659548206195 1.3094663375801675e-05
1.026764658001698e-05 0.00024762954704214343 1.3569761068621593e-05
1.035121707182518e-05 0.00024759276891431203 1.4045924526176422e-05
1.0437310408162697e-05 0.0002475556278099221 1.4520040987820761e-05
1.052591029966034e-05 0.0002475181317304273 1.4991925978507671e-05
1.0616989541320432e-05 0.000247480289066921 1.5457368265055875e-05
1.0710504800274837e-05 0.000247442108157709 1.5913978409394863e-05
1.0806394676809317e-05 0.00024740359681045543 1.635662543327753e-05
1.0904576054252638e-05 0.0002473647619352752 1.6781424527009704e-05
1.1004940373979928e-05 0.0002473256093366398 1.718188599726743e-05
1.1107348531173418e-05 0.00024728614360192136 1.755214231939485e-05
1.1211630229501227e-05 0.00024724636797680485 1.7885441530168037e-05
1.131758429445965e-05 0.00024720628415688534 1.8175980269622156e-05
1.1424980171094704e-05 0.00024716589201454614 1.841751810525816e-05
1.1533558347161033e-05 0.00024712518936013256 1.860438610634913e-05
1.1643036114197524e-05 0.00024708417186430215 1.873260403410363e-05
1.175311780858459e-05 0.0002470428332243188 1.8800648010457027e-05
1.1863506022926189e-05 0.0002470011655915996 1.880903947619602e-05
1.1973913278028412e-05 0.00024695916021551245 1.8761079113115797e-05
1.2084076603511879e-05 0.0002469168082384343 1.8663260490429646e-05
1.2193773635500498e-05 0.00024687410158004755 1.852557150668946e-05
1.2302836867235881e-05 0.0002468310338490029 1.8360363039427168e-05
1.24111624903279e-05 0.00024678760119983476 1.8181356742698026e-05
1.2518713039655116e-05 0.00024674380301640403 1.800201571747111e-05
1.2625514670849582e-05 0.00024669964228509617 1.783496765696675e-05
1.2731649310970722e-05 0.00024665512554919444 1.769039396064723e-05
1.283724111230611e-05 0.0002466102624216343 1.7575314911068217e-05
1.2942438676659148e-05 0.00024656506475314796 1.749254109906611e-05
1.3047394884771367e-05 0.00024651954565687445 1.7440859895308125e-05
1.3152247420827547e-05 0.0002464737186428506 1.7415237460574006e-05
1.3257102675662923e-05 0.00024642759708972187 1.7408117108057762e-05
1.3362025739138866e-05 0.0002463811941895433 1.7410619009535664e-05
1.346703747375647e-05 0.0002463345233757845 1.7414246724897717e-05
1.3572118535406007e-05 0.00024628759911781914 1.7411939004653604e-05
1.3676990967787515e-05 0.00024624043787394717 1.7308600968850707e-05
1.3781372444054422e-05 0.0002461930589580316 1.7196115600491242e-05
1.3885189005612371e-05 0.00024614548510288464 1.706989050772168e-05
1.3988368793394622e-05 0.00024609774258181963 1.6932965107356296e-05
1.4090848853682439e-05 0.00024604986086358346 1.6788455359146842e-05
1.4192574055369396e-05 0.00024600187187547376 1.6635171023528055e-05
1.4293492296017703e-05 0.0002459538090083743 1.6476441553988603e-05
1.4393546696819294e-05 0.0002459057059869159 1.6306341122691932e-05
1.449266791663693e-05 0.00024585759566232365 1.6125294863532173e-05
1.4590771588516928e-05 0.0002458095086998492 1.5926040399934476e-05
1.4687758415416396e-05 0.00024576147207931373 1.5708474680292132e-05
1.4783520137244528e-05 0.0002457135073492059 1.546770207014413e-05
1.487794380666131e-05 0.00024566562866570885 1.5204328142251676e-05
1.497091945022123e-05 0.0002456178407942815 1.491669385798735e-05
1.5062345954799117e-05 0.00024557013737529915 1.4607239724387464e-05
1.515213909615424e-05 0.0002455224998226674 1.427796059002267e-05
1.5240232694696714e-05 0.00024547489719635787 1.3931757012255577e-05
1.5326578563845106e-05 0.0002454272872748943 1.3571493920485594e-05
1.5411143819004078e-05 0.0002453796188928159 1.3199640629629123e-05
1.5493910429619744e-05 0.0002453318354303548 1.282002567243803e-05
1.557487507845571e-05 0.00024528387919042424 1.2436013432860253e-05
1.5654049827161033e-05 0.0002452356962721579 1.2052698038219468e-05
1.5731464136990942e-05 0.00024518724146030055 1.1675045712012918e-05
1.5807165459251775e-05 0.00024513848259033813 1.130890935508273e-05
1.5881219254548032e-05 0.00024508940384371236 1.095942443329167e-05
1.5953708543999526e-05 0.00024504000749166546 1.0631988264355549e-05
1.6024734448290485e-05 0.0002449903137708327 1.0331333112665393e-05
1.6094416198845646e-05 0.0002449403588286325 1.0061949252494804e-05
1.6162891130621814e-05 0.00024489019099295864 9.827505779506326e-06
1.623031424115935e-05 0.0002448398659188611 9.631266066938094e-06
1.6296858192806144e-05 0.0002447894413790952 9.476026546024028e-06
1.636271179429746e-05 0.00024473897251890003 9.36389351355059e-06
1.6428076025399906e-05 0.00024468850827725 9.295872084481049e-06
1.6493157400351995e-05 0.00024463808940254975 9.271561193790067e-06
1.6558159101701614e-05 0.00024458774813471487 9.288770203714954e-06
1.662327055342086e-05 0.0002445375092675235 9.343379054741038e-06
1.6688656770609113e-05 0.0002444873920373486 9.42930169595305e-06
1.6754448975187007e-05 0.00024443741216249523 9.538879574842706e-06
1.6820738190607225e-05 0.00024438758341843725 9.66345149958453e-06
1.688757276396214e-05 0.00024433791834860275 9.794209609958957e-06
1.6954959884211392e-05 0.00024428842803354486 9.922863458548564e-06
1.7022871017194677e-05 0.000244239121163229 1.00425940669418e-05
1.7091251113055984e-05 0.00024419000289656323 1.014873518013767e-05
1.7160030493144652e-05 0.00024414107405541785 1.023934884842534e-05
1.7229137838218918e-05 0.00024409233107029749 1.0315225916306325e-05
1.7298512347018224e-05 0.00024404376681502749 1.0379622225474771e-05
1.7368113564934966e-05 0.0002439953721333106 1.043755852668484e-05
1.7437927604646014e-05 0.00024394713759881906 1.0494972785799045e-05
1.750796901887876e-05 0.00024389905496056963 1.0557657296599758e-05
1.7578278367718904e-05 0.00024385111783982102 1.0630443377062187e-05
1.7647491650660344e-05 0.00024380332152143525 1.01523739293548e-05
1.771438858937382e-05 0.00024375566200895635 9.721440082139615e-06
1.7779080792189704e-05 0.0002437081347659402 9.299813404652844e-06
1.7841672987188052e-05 0.0002436607336449466 8.898384334567508e-06
1.790227291983672e-05 0.00024361345039564455 8.524107332997247e-06
1.796098586377675e-05 0.00024356627488925087 8.157967890529448e-06
1.801792262798238e-05 0.0002435191959182792 7.828267707563967e-06
1.8073205060191525e-05 0.00024347220223103552 7.508606537991142e-06
1.812696677776609e-05 0.00024342528341896388 7.230458532360709e-06
1.8179361705867294e-05 0.0002433784303883177 6.9714515662727285e-06
1.8230555334800548e-05 0.00024333163534898117 6.757513224738931e-06
1.8280734146655724e-05 0.0002432848914515305 6.573434646073154e-06
1.8330091229746202e-05 0.00024323819231028554 6.4347241812439285e-06
1.837882594076401e-05 0.0002431915316369812 6.329897406246208e-06
1.84271258739904e-05 0.0002431449031065798 6.264378297949546e-06
1.84751757185038e-05 0.0002430983004428483 6.232980662113766e-06
1.852314473380178e-05 0.00024305171762057168 6.233679148593879e-06
1.8571188046582587e-05 0.00024300514905811407 6.263771203387751e-06
1.8619437340348085e-05 0.00024295858971804668 6.316135088931574e-06
1.86680027473653e-05 0.00024291203509813758 6.3897549016023565e-06
1.8716971468235227e-05 0.00024286548114649947 6.476411957385508e-06
1.876640685928736e-05 0.0002428189241475906 6.5748416251758684e-06
1.881635328808388e-05 0.00024277236061036322 6.678803052676843e-06
1.88668349425869e-05 0.00024272578717112261 6.786569020970998e-06
1.891785959105488e-05 0.00024267920050992028 6.893477288637306e-06
1.8969424261968446e-05 0.00024263259728352776 6.999837500397212e-06
1.9021525105089168e-05 0.00024258597408105542 7.10497055808965e-06
